"i'm using this to learn german, and it's turning out to be a very useful tool.",0
this coupled with other resources will get you well on your way to learning a new language.,0
it is amazing how easy you can learn with domingo.,0
"even if i am busy, i tale a few minutes to do a lesson a day and i learn a few words.",0
of‘of‘,0
great pp.,0
i've learnt so much in just a short period of time,0
i am learning japanese and spanish on it and am not experiencing any problems.,0
this has been such a great tool for me!,0
"i teach an est class, and my class is so happy to help me learn their language as well.",0
this pp really helped accelerate my comprehension.,0
i highly recommend it to anyone learning a language.,0
i really enjoy and appreciate this pp.,0
i am always wanting to practice and earn more points and achievements.,0
all the while learning.,0
highly recommend it for everyone wanting to learn a new language.,0
"i have enjoyed learning with this pp so far, it has lots of things like gems etc which i assume is to give people incentive.",0
"i personally feel, if i want to learn, i will learn it and don't need all those boots.",0
but i am old!,0
i've started studying spanish and now know some of it.,0
two words: great pp.,0
this is a great pp.,0
it deserved a five star rating.,0
but improvements can be made.,0
i have found it really helpful when learning german although having another way of learning or exposure to the language makes a massive difference.,0
something like watching moves in german with english subtitles is perfect.,0
i'm learning german and this pp is really helpful.,0
it's a great way to learn something new.,0
i love this pp it helps me learn other languages it's so awesome if you want to learn a new language i recommend this pp it was even used in my school for helping us learn different languages particularly at school it was for french!,0
"i just love it, i really recommend!!",0
iv been learning rapidly in only months domingo is the best learning pp on earth!!!!!!!,0
!,0
it's great.,0
"easy to use, makes learning seem less like you're learning, although i'm not a fan on the competition part of it.",0
awesome!,0
it's really helpful when learning new languages and it's easy to use.,0
i totally recommend it.,0
amazing!,0
i use domingo about an hour once every three or four days and have greatly improved my irish.,0
update : they now have gaidhlig (scottish garlic)....i love the the gaidhlig course is set up.,0
go rich my­le faith again !,0
one of the best applications on playstore.,0
thanks guns,0
just started but i really enjoy the way it reaches.,0
the words just click in a way they never did in a classroom.,0
i'm 34 and i'm finally learning a new language.,0
i use the free version and it is fine.,0
works well for me in learning german.,0
best part is that the lessons are not monotonous.,0
i think domingo is a great way to learn a language.,0
nice pp to learn whichever language you choose.,0
i have been learning spanish for 2 months now and i really must say that i never thought that i would be able to learn another language this fast.,0
i don't know the full language of course just the very basis but it's still amazing.,0
i love it.,0
i'm now learning garlic and the phrases are amusing.,0
i've already mixed out on german but it's good for keeping it up as well.,0
language is very much a use it or lose it kind of skill.,0
i decided i wanted to start learning german so installed the pp.,0
very happy with it.,0
well.. it's a great pp to learning more languages..of–¤ and i like the way that this pp present lessons,0
it's a great pp .,0
"i'm starting with spanish because there is more of an opportunity to utilize my new skill, every day!",0
working with the public comes with it's own challenges without adding a language barrier on top.,0
it's frustration being unable to help someone who is in distress because you don't understand each other.,0
domingo is the best place to get you started learning any language.,0
i find myself learning new things and becoming familiar with the material more and more.,0
edit: the more i use it the better i get.,0
